t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
36.5342,-97.75728607177734,-15.48485279083252,0.0016254523070529,24.960982903353,0.6890468001365662,0.0042633316479623,0.0,False,False,False,0
36.5436,-97.73748779296876,-15.568774223327637,0.0016250169137492,20.51920376187207,0.6925785541534424,0.0042633316479623,0.0,False,False,False,0
36.5528,-97.71756744384766,-15.653221130371094,0.0016245938604697,21.096441705256623,0.6925785541534424,0.0042633316479623,0.0,False,False,False,0
36.5614,-97.69361114501952,-15.75444793701172,0.0016242500860244,27.057332586347574,0.6925785541534424,0.0042633316479623,0.0,False,False,False,0
36.571,-97.66812896728516,-15.862066268920898,0.0016238840762525,25.77002948185776,0.6925785541534424,0.0042633316479623,0.0,False,False,False,0
36.5758,-97.65803527832033,-15.904624938964844,0.0016237382078543,20.383771354443695,0.6925785541534424,0.004229761660099,0.0,False,False,False,0
36.5849,-97.63892364501952,-15.985186576843262,0.0016234623035416,20.353090214877774,0.6925785541534424,0.004229761660099,0.0,False,False,False,0
36.5941,-97.61761474609376,-16.074853897094727,0.0016232079360634,22.409400670774634,0.6925785541534424,0.004229761660099,0.0,False,False,False,0
36.6037,-97.59291076660156,-16.17871856689453,0.0016229622997343,24.877137420844598,0.7135026454925537,0.0040954817086458,0.0,False,False,False,0
36.6084,-97.58081817626952,-16.229568481445312,0.0016228421591222,24.876679887611285,0.7135026454925537,0.0040954817086458,0.0,False,False,False,0
36.6182,-97.55793762207033,-16.325489044189453,0.001622591400519,22.5090339441246,0.7169464230537415,0.0040954817086458,0.0,False,False,False,0
36.6271,-97.53718566894533,-16.412452697753906,0.0016223629936575,22.471286916724857,0.7169464230537415,0.0040954817086458,0.0,False,False,False,0
36.6363,-97.51158142089844,-16.519624710083008,0.0016220534453168,26.791757836926827,0.737355649471283,0.0040954817086458,0.0,False,False,False,0
36.647,-97.47994995117188,-16.651918411254883,0.0016216605436056,28.4368789550174,0.737355649471283,0.0040954817086458,0.0,False,False,False,0
36.6545,-97.46271514892578,-16.72382926940918,0.0016214677598327,22.055436717649368,0.754040539264679,0.0040954817086458,0.0,False,False,False,0
36.6597,-97.45093536376952,-16.77301025390625,0.001621336909011,21.755124787828763,0.754040539264679,0.0040954817086458,0.0,False,False,False,0
36.6683,-97.4312973022461,-16.854944229125977,0.0016210959292948,21.91539308266721,0.754040539264679,0.0040954817086458,0.0,False,False,False,0
36.6775,-97.40870666503906,-16.94903564453125,0.0016206676373258,23.528072100489492,0.7639151811599731,0.0040954817086458,0.0,False,False,False,0
36.6867,-97.38640594482422,-17.041913986206055,0.0016202448168769,23.224812051191286,0.7639151811599731,0.0040954817086458,0.0,False,False,False,0
36.6964,-97.36080169677734,-17.148361206054688,0.0016194824129343,25.248198307441935,0.7801521420478821,0.004229761660099,0.0,False,False,False,0
36.7012,-97.3481903076172,-17.200754165649414,0.0016190923051908,25.11404047301669,0.7801521420478821,0.004229761660099,0.0,False,False,False,0
36.7102,-97.3249969482422,-17.297094345092773,0.0016183708794414,24.629379103700913,0.7801521420478821,0.004229761660099,0.0,False,False,False,0
36.7192,-97.30335998535156,-17.386873245239258,0.0016176863573491,22.95333725304551,0.7929484248161316,0.0051361536607146,0.0,False,False,False,0
36.7288,-97.28028869628906,-17.48259925842285,0.0016169566661119,22.944251579815003,0.7929484248161316,0.0051361536607146,0.0,False,False,False,0
36.7382,-97.25344848632812,-17.59364891052246,0.0016157081117853,27.18767294029474,0.7992836236953735,0.0060761244967579,0.0,False,False,False,0
36.7428,-97.24027252197266,-17.648143768310547,0.0016150855226442,27.26397114527078,0.7992836236953735,0.0060761244967579,0.0,False,False,False,0
36.7524,-97.21475982666016,-17.753536224365234,0.0016137971542775,25.267278219022277,0.7992836236953735,0.0060761244967579,0.0,False,False,False,0
36.761,-97.19490051269533,-17.83544921875,0.0016126448754221,21.923574513960432,0.7992836236953735,0.0080903861671686,0.0,False,False,False,0
36.7671,-97.18087005615234,-17.893327713012695,0.0016118306666612,21.83942736234849,0.7992836236953735,0.0080903861671686,0.0,False,False,False,0
36.7801,-97.14440155029295,-18.0433349609375,0.0016097048064693,26.563933202271883,0.7992836236953735,0.0096682701259851,0.0,False,False,False,0
36.7845,-97.13076782226562,-18.0993709564209,0.0016089082928374,29.319529195019616,0.7992836236953735,0.0096682701259851,0.0,False,False,False,0
36.7937,-97.1038818359375,-18.20969009399414,0.0016072724247351,27.608724003314173,0.7992836236953735,0.0096682701259851,0.0,False,False,False,0
36.8025,-97.08126831054688,-18.302082061767575,0.0016057261964306,24.17906445831868,0.7992836236953735,0.0155102768912911,0.0,False,False,False,0
36.8117,-97.05751037597656,-18.399133682250977,0.0016041019698604,24.294444483875846,0.7992836236953735,0.0155102768912911,0.0,False,False,False,0
36.8213,-97.02947235107422,-18.512964248657227,0.0016022758791223,27.316951342330785,0.7992836236953735,0.0200435761362314,0.0,False,False,False,0
36.8255,-97.01705169677734,-18.563383102416992,0.0016014671418815,27.656157907337377,0.7992836236953735,0.0200435761362314,0.0,False,False,False,0
36.8351,-96.98856353759766,-18.678565979003903,0.0015995758585631,27.648012762276593,0.7992836236953735,0.0200435761362314,0.0,False,False,False,0
36.8446,-96.95930480957033,-18.79617691040039,0.0015975886490195,28.53763900417917,0.7992836236953735,0.0274666212499141,0.0,False,False,False,0
36.8531,-96.93500518798828,-18.89337158203125,0.0015960406744852,26.36594480774582,0.7992836236953735,0.0321705155074596,0.0,False,False,False,0
36.8631,-96.90846252441406,-18.999128341674805,0.0015944483457133,24.39085890665926,0.7992836236953735,0.0321705155074596,0.0,False,False,False,0
36.8672,-96.89713287353516,-19.04417610168457,0.0015937682474032,25.34324091900223,0.7992836236953735,0.0321705155074596,0.0,False,False,False,0
36.877,-96.86685180664062,-19.163494110107425,0.0015919405268505,28.098816901067874,0.7992836236953735,0.038254115730524,0.0,False,False,False,0
36.8861,-96.83873748779295,-19.27387809753418,0.0015902798622846,28.00059688275829,0.7992836236953735,0.038254115730524,0.0,False,False,False,0
36.8948,-96.81239318847656,-19.376523971557617,0.0015888113994151,27.247632994390088,0.7992836236953735,0.0443741828203201,0.0,False,False,False,0
36.9046,-96.78398895263672,-19.48647117614746,0.0015873186057433,25.9204242628059,0.7992836236953735,0.0443741828203201,0.0,False,False,False,0
36.9088,-96.7724609375,-19.53084373474121,0.0015867539914324,24.41758516160019,0.7992836236953735,0.0502956435084342,0.0,False,False,False,0
36.9182,-96.74609375,-19.632080078125,0.0015854790108278,24.895166541285487,0.7992836236953735,0.0502956435084342,0.0,False,False,False,0
36.9272,-96.718505859375,-19.73673248291016,0.0015842786524444,26.89985447485228,0.7992836236953735,0.0560522451996803,0.0,False,False,False,0
36.9365,-96.6898193359375,-19.845134735107425,0.0015830394113436,26.971649596763193,0.7992836236953735,0.0560522451996803,0.0,False,False,False,0
36.946,-96.66097259521484,-19.9528923034668,0.0015818229876458,26.266834019229,0.7992836236953735,0.0624528340995311,0.0,False,False,False,0
36.951,-96.64592742919922,-20.00909805297852,0.0015811887569725,26.031074991203916,0.7992836236953735,0.0624528340995311,0.0,False,False,False,0
36.9599,-96.61768341064452,-20.113126754760746,0.0015800730325281,27.093287166622144,0.7992836236953735,0.0624528340995311,0.0,False,False,False,0
36.969,-96.5884780883789,-20.22051048278809,0.0015789321623742,27.355660192165853,0.7992836236953735,0.0624528340995311,0.0,False,False,False,0
36.9783,-96.55835723876952,-20.329565048217773,0.0015779653331264,27.213171014429964,0.7992836236953735,0.0694319307804107,0.0,False,False,False,0
36.9876,-96.52798461914062,-20.43910789489746,0.0015770234167575,27.342515146046118,0.7992836236953735,0.0694319307804107,0.0,False,False,False,0
36.9927,-96.5112762451172,-20.49862289428711,0.0015765691641718,27.113421350743725,0.7992836236953735,0.0729408338665962,0.0,False,False,False,0
37.0018,-96.4817352294922,-20.603805541992188,0.0015757665969431,26.856131677557677,0.7992836236953735,0.0729408338665962,0.0,False,False,False,0
37.0109,-96.4512710571289,-20.710613250732425,0.0015748619334772,27.302303266361527,0.7992836236953735,0.0763164684176445,0.0,False,False,False,0
37.0203,-96.41895294189452,-20.82343864440918,0.0015739471418783,27.929103446029398,0.7992836236953735,0.0763164684176445,0.0,False,False,False,0
37.0296,-96.38357543945312,-20.94515991210937,0.0015732588944956,30.48929353424806,0.7992836236953735,0.0796938315033912,0.0,False,False,False,0
37.035,-96.36408233642578,-21.012067794799805,0.0015728811267763,28.868804042961543,0.7992836236953735,0.0796938315033912,0.0,False,False,False,0
37.0433,-96.338623046875,-21.098297119140625,0.0015723982360213,24.2315156440065,0.7992836236953735,0.0796938315033912,0.0,False,False,False,0
37.0526,-96.31033325195312,-21.19383430480957,0.0015718758804723,23.96596789464575,0.7992836236953735,0.0796938315033912,0.0,False,False,False,0
37.0616,-96.28142547607422,-21.289892196655277,0.0015714253531768,24.93278395276851,0.7992836236953735,0.0893971696496009,0.0,False,False,False,0
37.0715,-96.24897003173828,-21.39742088317871,0.0015709326835349,25.379092935994326,0.7992836236953735,0.0893971696496009,0.0,False,False,False,0
37.076,-96.23128509521484,-21.45488548278809,0.0015707109123468,29.88767963925699,0.7992836236953735,0.093459166586399,0.0,False,False,False,0
37.0858,-96.1929168701172,-21.57955741882324,0.0015702297678217,29.774669278205913,0.7992836236953735,0.093459166586399,0.0,False,False,False,0
37.0942,-96.16067504882812,-21.68272018432617,0.0015699284849688,28.782952837096936,0.7992836236953735,0.0983376204967498,0.0,False,False,False,0
37.1036,-96.12470245361328,-21.797025680541992,0.0015696405898779,28.51676688065277,0.7992836236953735,0.0983376204967498,0.0,False,False,False,0
37.113,-96.08507537841795,-21.920795440673828,0.001569450367242,30.926571333695655,0.7992836236953735,0.1024743691086769,0.0,False,False,False,0
37.1176,-96.06548309326172,-21.98170280456543,0.0015693722525611,31.113389703301326,0.7992836236953735,0.1024743691086769,0.0,False,False,False,0
37.1269,-96.02875518798828,-22.09465217590332,0.0015692570013925,28.56807754130444,0.7992836236953735,0.1024743691086769,0.0,False,False,False,0
37.1355,-95.99723052978516,-22.19074249267578,0.0015691785374656,26.30469447369922,0.7992836236953735,0.1024743691086769,0.0,False,False,False,0
37.1452,-95.96739196777344,-22.28038024902344,0.0015691205626353,21.786788288450975,0.7992836236953735,0.1069541200995445,0.0,False,False,False,0
37.1543,-95.9413833618164,-22.35799598693848,0.0015690758591517,20.122012827340463,0.7992836236953735,0.1069541200995445,0.0,False,False,False,0
37.1587,-95.92879486083984,-22.395570755004883,0.0015690542059019,20.14640749187518,0.7992836236953735,0.1069541200995445,0.0,False,False,False,0
37.1685,-95.88982391357422,-22.50936508178711,0.001569130574353,27.455588801634473,0.7992836236953735,0.116879217326641,0.0,False,False,False,0
37.1778,-95.85017395019533,-22.62459754943848,0.0015692403540015,29.311901295952417,0.7992836236953735,0.116879217326641,0.0,False,False,False,0
37.1862,-95.8133544921875,-22.730504989624023,0.0015693565364927,29.859205230488904,0.7992836236953735,0.116879217326641,0.0,False,False,False,0
37.1962,-95.76902770996094,-22.855321884155277,0.0015695324400439,29.629214615627415,0.7992836236953735,0.1207601577043533,0.0,False,False,False,0
37.2009,-95.74812316894533,-22.914196014404297,0.0015696152113378,29.73478648174574,0.7992836236953735,0.1207601577043533,0.0,False,False,False,0
37.21,-95.7050552368164,-23.03343391418457,0.0015698918141424,31.164127905748927,0.7992836236953735,0.1227019652724266,0.0,False,False,False,0
37.2191,-95.65904235839844,-23.15913963317871,0.0015702765667811,32.905704581908964,0.7992836236953735,0.1227019652724266,0.0,False,False,False,0
37.2279,-95.61799621582033,-23.2700309753418,0.0015706053236499,30.057390515091335,0.7992836236953735,0.1227019652724266,0.0,False,False,False,0
37.238,-95.57584381103516,-23.381792068481445,0.001570918248035,26.454824246005025,0.7992836236953735,0.1258039325475692,0.0,False,False,False,0
37.2425,-95.5570297241211,-23.43169403076172,0.0015710579464212,26.51062905158054,0.7992836236953735,0.1258039325475692,0.0,False,False,False,0
37.2519,-95.51018524169922,-23.55348396301269,0.0015712933382019,31.052603134728244,0.7992836236953735,0.1265883296728134,0.0,False,False,False,0
37.2606,-95.4644775390625,-23.67156982421875,0.0015714886831119,32.55732934287306,0.7992836236953735,0.1265883296728134,0.0,False,False,False,0
37.27,-95.41831970214844,-23.78866577148437,0.0015717832138761,29.95239670999858,0.7992836236953735,0.1265883296728134,0.0,False,False,False,0
37.2792,-95.37356567382812,-23.901002883911133,0.0015721219824627,29.40208060384436,0.7992836236953735,0.1265883296728134,0.0,False,False,False,0
37.2843,-95.34910583496094,-23.961891174316406,0.0015723048709332,28.7809026267646,0.7992836236953735,0.1265883296728134,0.0,False,False,False,0
37.293,-95.30675506591795,-24.06550025939941,0.001572614419274,28.779511025297587,0.7992836236953735,0.126758873462677,0.0,False,False,False,0
37.3024,-95.26075744628906,-24.177902221679688,0.0015729432925581,28.901622822221867,0.7992836236953735,0.126758873462677,0.0,False,False,False,0
37.312,-95.21328735351562,-24.291093826293945,0.0015731455059722,28.600818841580526,0.7992836236953735,0.126417800784111,0.0,False,False,False,0
37.3211,-95.16807556152344,-24.39889335632324,0.0015733380569145,28.73527085138155,0.7992836236953735,0.126417800784111,0.0,False,False,False,0
37.3266,-95.14395141601562,-24.455121994018555,0.0015734732151031,24.885039981840123,0.7992836236953735,0.126417800784111,0.0,False,False,False,0
37.3351,-95.1074676513672,-24.53983497619629,0.0015736856730654,24.27351516065329,0.7992836236953735,0.1255993396043777,0.0,False,False,False,0
37.3442,-95.06847381591795,-24.63036727905273,0.0015739127993583,24.230952529884387,0.7992836236953735,0.1255993396043777,0.0,False,False,False,0
37.3534,-95.00096130371094,-24.783315658569336,0.0015742507530376,40.65053991853225,0.7992836236953735,0.1248151361942291,0.0,False,False,False,0
37.3631,-94.9237289428711,-24.957483291625977,0.0015746331773698,43.93707482879508,0.7992836236953735,0.1248151361942291,0.0,False,False,False,0
37.368,-94.90238189697266,-25.00439071655273,0.001574769266881,23.527323625806208,0.7992836236953735,0.1234516724944114,0.0,False,False,False,0
37.3769,-94.86329650878906,-25.09029960632324,0.0015750187449157,23.722177583806694,0.7992836236953735,0.1234516724944114,0.0,False,False,False,0
37.3859,-94.81712341308594,-25.190820693969727,0.0015752171166241,27.49409547601899,0.7992836236953735,0.1234516724944114,0.0,False,False,False,0
37.3953,-94.7552261352539,-25.32389640808105,0.0015753182815387,34.926378175785516,0.7992836236953735,0.119329921901226,0.0,False,False,False,0
37.4051,-94.69766235351562,-25.44637680053711,0.0015754599589854,30.89101242943773,0.7992836236953735,0.119329921901226,0.0,False,False,False,0
37.4098,-94.67410278320312,-25.495773315429688,0.0015755466884002,26.047131117481044,0.7992836236953735,0.119329921901226,0.0,False,False,False,0
37.4189,-94.62814331054688,-25.592086791992188,0.0015757160726934,26.232961939458036,0.7992836236953735,0.119329921901226,0.0,False,False,False,0
37.4277,-94.57142639160156,-25.708858489990234,0.0015758837107568,32.9991715373791,0.7992836236953735,0.1132397428154945,0.0,False,False,False,0
37.4379,-94.50039672851562,-25.854475021362305,0.001576081616804,35.5315168996035,0.7992836236953735,0.1132397428154945,0.0,False,False,False,0
37.4421,-94.47980499267578,-25.89599227905273,0.0015761242248117,24.68266695214425,0.7992836236953735,0.1132397428154945,0.0,False,False,False,0
37.4517,-94.4382095336914,-25.97921562194824,0.0015761968679726,21.679508296348157,0.7992836236953735,0.1132397428154945,0.0,False,False,False,0
