t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
72.6175,-58.0706787109375,-55.60830307006836,0.0018023630836978,35.164645047441184,0.5193137526512146,0.0596561916172504,0.0,False,False,False,0
72.6265,-57.93898010253906,-55.65043258666992,0.0018028215272352,34.36759790173486,0.5193137526512146,0.0596561916172504,0.0,False,False,False,0
72.6362,-57.81855773925781,-55.68833923339844,0.0018033236265182,29.114261069948245,0.5065807700157166,0.0596561916172504,0.0,False,False,False,0
72.6456,-57.70204544067383,-55.72489929199219,0.0018038235139101,29.059680919382544,0.5065807700157166,0.0596561916172504,0.0,False,False,False,0
72.6544,-57.59233856201172,-55.75882339477539,0.0018043550662696,29.190095125180473,0.502298891544342,0.0596561916172504,0.0,False,False,False,0
72.6595,-57.52825927734375,-55.77864074707031,0.0018046654295176,29.41958004253992,0.502298891544342,0.0596561916172504,0.0,False,False,False,0
72.6692,-57.40472030639648,-55.81648254394531,0.0018052370287477,29.79622403189924,0.502298891544342,0.0596561916172504,0.0,False,False,False,0
72.6778,-57.29379653930664,-55.85018539428711,0.0018057291163131,30.154695029834176,0.502298891544342,0.0596561916172504,0.0,False,False,False,0
72.6841,-57.21200942993164,-55.875038146972656,0.0018060920992866,30.351287320416084,0.502298891544342,0.0596561916172504,0.0,False,False,False,0
72.6917,-57.11241912841797,-55.90474319458008,0.0018067474011331,30.5889835821631,0.4979979991912842,0.0595888122916221,0.0,False,False,False,0
72.7018,-56.98102951049805,-55.94388198852539,0.0018076351843774,30.363722594521455,0.4979979991912842,0.0595888122916221,0.0,False,False,False,0
72.7117,-56.84976577758789,-55.98247528076172,0.0018085584742948,30.914877972887897,0.4893384873867035,0.0592182464897632,0.0,False,False,False,0
72.7202,-56.73678207397461,-56.01544189453125,0.0018093708204105,30.97372602014417,0.4893384873867035,0.0592182464897632,0.0,False,False,False,0
72.7257,-56.66201400756836,-56.03726577758789,0.0018099084263667,31.67833739901491,0.4893384873867035,0.0592182464897632,0.0,False,False,False,0
72.7348,-56.5224494934082,-56.077186584472656,0.0018110000528395,35.68330263114554,0.4806007742881775,0.0590498149394989,0.0,False,False,False,0
72.7439,-56.38379287719727,-56.1168098449707,0.0018120883032679,35.448617081547646,0.4806007742881775,0.0590498149394989,0.0,False,False,False,0
72.7532,-56.26571273803711,-56.14987564086914,0.0018130860989913,29.494523797367197,0.476202130317688,0.0586792714893817,0.0,False,False,False,0
72.7635,-56.13267135620117,-56.18703842163086,0.0018142303451895,29.99981693886478,0.476202130317688,0.0586792714893817,0.0,False,False,False,0
72.7677,-56.071659088134766,-56.20380783081055,0.0018148148665204,33.70050029180822,0.476202130317688,0.0585782155394554,0.0,False,False,False,0
72.7771,-55.935359954833984,-56.24125289916992,0.0018161206971853,33.63719197992775,0.476202130317688,0.0585782155394554,0.0,False,False,False,0
72.7859,-55.81989669799805,-56.27256774902344,0.0018173027783632,30.410786036282712,0.4628850221633911,0.0583761110901832,0.0,False,False,False,0
72.7959,-55.69529342651367,-56.30619430541992,0.0018186095403507,28.87015299514349,0.4628850221633911,0.0583761110901832,0.0,False,False,False,0
72.8004,-55.63325500488281,-56.32270812988281,0.0018192753195762,31.913027525660105,0.4628850221633911,0.0583761110901832,0.0,False,False,False,0
72.8097,-55.50138473510742,-56.35762405395508,0.0018207028042525,32.81191810824063,0.458404928445816,0.0583087466657161,0.0,False,False,False,0
72.8189,-55.38037872314453,-56.38937759399414,0.0018220205092802,30.41823266955421,0.458404928445816,0.0583087466657161,0.0,False,False,False,0
72.8284,-55.26252365112305,-56.42000961303711,0.0018233121372759,28.673060325694912,0.4448389112949371,0.0583087466657161,0.0,False,False,False,0
72.8374,-55.1407356262207,-56.451297760009766,0.0018247816478833,31.2532523979991,0.4402742981910705,0.0583087466657161,0.0,False,False,False,0
72.8424,-55.06754302978516,-56.46995162963867,0.0018257221672683,33.7922288822725,0.4402742981910705,0.0583087466657161,0.0,False,False,False,0
72.8527,-54.92665481567383,-56.50564193725586,0.0018275486072525,31.564423374834174,0.4402742981910705,0.0583087466657161,0.0,False,False,False,0
72.8611,-54.822792053222656,-56.53160095214844,0.0018289234722033,28.50971139086003,0.4264498353004455,0.0583087466657161,0.0,False,False,False,0
72.8709,-54.70417404174805,-56.56105041503906,0.0018305161502212,27.897627425128224,0.4264498353004455,0.0583087466657161,0.0,False,False,False,0
72.8754,-54.65070724487305,-56.57413864135742,0.0018312538741156,27.362963965745664,0.4217974543571472,0.0583087466657161,0.0,False,False,False,0
72.8846,-54.54368591308594,-56.60034942626953,0.0018327308353036,26.790823262065448,0.4217974543571472,0.0583087466657161,0.0,False,False,False,0
72.8943,-54.43313217163086,-56.6270751953125,0.0018343197880312,26.229454584789583,0.4077045917510986,0.0583087466657161,0.0,False,False,False,0
72.9033,-54.331634521484375,-56.651405334472656,0.001835815841332,25.941799761830698,0.4077045917510986,0.0583087466657161,0.0,False,False,False,0
72.9127,-54.22572326660156,-56.67679214477539,0.0018373767379671,25.91789092255876,0.4077045917510986,0.0583087466657161,0.0,False,False,False,0
72.9169,-54.15472030639648,-56.69337463378906,0.0018385307630524,38.83415333904979,0.4077045917510986,0.0583087466657161,0.0,False,False,False,0
72.9272,-53.97843551635742,-56.734466552734375,0.0018414141377434,39.31165748442316,0.3934034407138824,0.0583087466657161,0.0,False,False,False,0
72.9366,-53.835594177246094,-56.76742172241211,0.0018438500119373,34.885228419854904,0.3934034407138824,0.0583087466657161,0.0,False,False,False,0
72.945,-53.7257080078125,-56.79234313964844,0.0018458485137671,30.00608358790992,0.3837505578994751,0.0583087466657161,0.0,False,False,False,0
72.9508,-53.65139389038086,-56.8091926574707,0.0018472000956535,29.388900866380897,0.3837505578994751,0.0583087466657161,0.0,False,False,False,0
72.9595,-53.53271865844727,-56.8355598449707,0.0018494969699531,31.25778388209884,0.3690882623195648,0.0583087466657161,0.0,False,False,False,0
72.969,-53.40068817138672,-56.8647689819336,0.0018520823214203,31.84057215170622,0.3690882623195648,0.0583087466657161,0.0,False,False,False,0
72.9784,-53.27609252929688,-56.89186096191406,0.0018546306528151,30.343152609181953,0.3591884970664978,0.0583087466657161,0.0,False,False,False,0
72.9875,-53.15602493286133,-56.91777801513672,0.0018571285763755,30.194486558499754,0.3591884970664978,0.0583087466657161,0.0,False,False,False,0
72.9923,-53.09000396728516,-56.93193817138672,0.0018585129873827,31.46741960157965,0.3591884970664978,0.0583087466657161,0.0,False,False,False,0
73.0022,-52.939208984375,-56.96366882324219,0.0018617507303133,34.81881745834707,0.3441463708877563,0.0583087466657161,0.0,False,False,False,0
73.011,-52.80978775024414,-56.99073791503906,0.0018645185045897,33.610468732086794,0.3441463708877563,0.0583087466657161,0.0,False,False,False,0
73.0205,-52.68854904174805,-57.01565170288086,0.0018670815043151,29.14427975482763,0.3288666903972626,0.0581066459417343,0.0,False,False,False,0
73.0299,-52.5595588684082,-57.04189682006836,0.001869935891591,31.325035057477848,0.3288666903972626,0.0581066459417343,0.0,False,False,False,0
73.0343,-52.49430847167969,-57.05499267578125,0.0018714669859036,33.834531878119805,0.3288666903972626,0.0578708723187446,0.0,False,False,False,0
73.0444,-52.349002838134766,-57.08403778076172,0.0018748795846477,32.81881358943518,0.3288666903972626,0.0578708723187446,0.0,False,False,False,0
73.0527,-52.24862289428711,-57.10374069213867,0.0018772452604025,27.569705013575266,0.3133419156074524,0.057163581252098,0.0,False,False,False,0
73.0627,-52.13344192504883,-57.12620162963867,0.0018800108227878,26.250611837480413,0.3133419156074524,0.057163581252098,0.0,False,False,False,0
73.0669,-52.08888626098633,-57.13473510742188,0.0018811365589499,24.161874592417988,0.3081111311912536,0.0567594431340694,0.0,False,False,False,0
73.0764,-51.99031448364258,-57.153621673583984,0.0018836272647604,23.632640723676875,0.3081111311912536,0.0567594431340694,0.0,False,False,False,0
73.0857,-51.87775421142578,-57.174930572509766,0.0018864519661292,27.555137299970532,0.3081111311912536,0.0567594431340694,0.0,False,False,False,0
73.0956,-51.7257080078125,-57.20327377319336,0.00189023418352,34.94719327021007,0.2975639998912811,0.0558838732540607,0.0,False,False,False,0
73.1003,-51.65411376953125,-57.21662139892578,0.001892014988698,34.66202237542911,0.2975639998912811,0.0558838732540607,0.0,False,False,False,0
73.1094,-51.51948165893555,-57.241092681884766,0.0018956684507429,33.63719590799747,0.2761184573173523,0.0542003214359283,0.0,False,False,False,0
73.12,-51.36505889892578,-57.26898956298828,0.0018999458989128,33.115649783147816,0.2761184573173523,0.0542003214359283,0.0,False,False,False,0
73.1284,-51.28135299682617,-57.28371047973633,0.001902290736325,22.63316991703348,0.2761184573173523,0.0542003214359283,0.0,False,False,False,0
73.1378,-51.18843460083008,-57.300052642822266,0.0019048934336751,22.451393993062627,0.2761184573173523,0.0542003214359283,0.0,False,False,False,0
73.1423,-51.14451599121094,-57.30777740478516,0.0019061238272115,22.166972902653576,0.2761184573173523,0.0542003214359283,0.0,False,False,False,0
73.1515,-51.00149917602539,-57.33228302001953,0.001909983693622,35.28070610050441,0.2706819772720337,0.0513389781117439,0.0,False,False,False,0
73.1611,-50.84225082397461,-57.3594856262207,0.0019142612582072,37.64467201282628,0.2706819772720337,0.0513389781117439,0.0,False,False,False,0
73.1701,-50.71205139160156,-57.38119125366211,0.0019179321825504,32.8075367521469,0.2541868686676025,0.0498581454157829,0.0,False,False,False,0
73.1795,-50.58119583129883,-57.40283203125,0.0019216774962842,31.562974866677152,0.2541868686676025,0.0498581454157829,0.0,False,False,False,0
73.1838,-50.52166748046875,-57.41251373291016,0.0019233870552852,31.374659204736872,0.2541868686676025,0.0498581454157829,0.0,False,False,False,0
73.1932,-50.39208221435547,-57.43337631225586,0.0019271163037046,31.23479971785526,0.243031844496727,0.0486803688108921,0.0,False,False,False,0
73.2035,-50.253719329833984,-57.45538330078125,0.0019310038769617,30.427181270540892,0.243031844496727,0.0486803688108921,0.0,False,False,False,0
73.2131,-50.12819290161133,-57.47507858276367,0.001934434636496,29.607332428684924,0.2374057322740554,0.047738242894411,0.0,False,False,False,0
73.2172,-50.07584762573242,-57.48323059082031,0.0019358802819624,28.903583981544962,0.2374057322740554,0.047738242894411,0.0,False,False,False,0
73.2266,-49.95551300048828,-57.50162887573242,0.001939287292771,28.969082646953474,0.2203284353017807,0.0462579280138015,0.0,False,False,False,0
73.2361,-49.8331298828125,-57.52022933959961,0.001942771137692,29.14816376396391,0.2203284353017807,0.0462579280138015,0.0,False,False,False,0
73.2453,-49.71504592895508,-57.53779983520508,0.0019461951451376,29.02770361287257,0.2087738215923309,0.0456187650561332,0.0,False,False,False,0
73.2544,-49.59531784057617,-57.55550765991211,0.0019496865570545,29.75142518547991,0.2087738215923309,0.0456187650561332,0.0,False,False,False,0
73.2595,-49.52580642700195,-57.56557083129883,0.0019517473410815,30.80663738060564,0.2029443532228469,0.0451478250324726,0.0,False,False,False,0
73.2691,-49.39485549926758,-57.58453369140625,0.0019556295592337,30.831743998635936,0.2029443532228469,0.0451478250324726,0.0,False,False,False,0
73.2776,-49.27507400512695,-57.601444244384766,0.0019590642768889,31.83542126089115,0.2029443532228469,0.0451478250324726,0.0,False,False,False,0
73.2872,-49.14493942260742,-57.619720458984375,0.001962793059647,30.620837813548935,0.2029443532228469,0.0451478250324726,0.0,False,False,False,0
73.2926,-49.08551788330078,-57.62788391113281,0.0019645141437649,24.84646885137147,0.1792688816785812,0.0441051051020622,0.0,False,False,False,0
73.3018,-48.9834213256836,-57.641902923583984,0.0019674715586006,25.05726519315416,0.1792688816785812,0.0441051051020622,0.0,False,False,False,0
73.3112,-48.86028289794922,-57.65845489501953,0.0019711239729076,29.567084236928665,0.1611242443323135,0.0436005964875221,0.0,False,False,False,0
73.3197,-48.73946762084961,-57.67457962036133,0.0019747370388358,32.07681908982837,0.1611242443323135,0.0436005964875221,0.0,False,False,False,0
73.3297,-48.60576629638672,-57.69203567504883,0.0019787903875112,30.16201340175015,0.154999628663063,0.0433315336704254,0.0,False,False,False,0
73.3344,-48.54248428344727,-57.70023727416992,0.0019807175267487,30.370639050301687,0.154999628663063,0.0433315336704254,0.0,False,False,False,0
73.3436,-48.42533493041992,-57.71522903442383,0.0019842439796775,28.716648041014142,0.1426328718662262,0.0431297421455383,0.0,False,False,False,0
73.3531,-48.309608459472656,-57.72982406616211,0.0019876849837601,27.46566222384864,0.1426328718662262,0.0431297421455383,0.0,False,False,False,0
73.3625,-48.18703079223633,-57.744998931884766,0.0019913983996957,29.392773907745756,0.1363897174596786,0.0430288463830947,0.0,False,False,False,0
73.3671,-48.124149322509766,-57.75270080566406,0.0019933229777961,30.807228078638126,0.1363897174596786,0.0430288463830947,0.0,False,False,False,0
73.3768,-47.99757766723633,-57.76805877685547,0.0019971949514001,29.403078402780757,0.1363897174596786,0.0430288463830947,0.0,False,False,False,0
73.3855,-47.889793395996094,-57.7808837890625,0.0020004878751933,27.90893749929333,0.1301060318946838,0.0430288463830947,0.0,False,False,False,0
73.3954,-47.770633697509766,-57.79486846923828,0.0020041775424033,27.109344541042656,0.1237812712788581,0.0430288463830947,0.0,False,False,False,0
73.405,-47.65843200683594,-57.80781936645508,0.0020077088847756,26.318215951727495,0.1237812712788581,0.0430288463830947,0.0,False,False,False,0
73.4094,-47.60650253295898,-57.81381607055664,0.002009343355894,26.576154012305953,0.1237812712788581,0.0430288463830947,0.0,False,False,False,0
73.4184,-47.48179244995117,-57.8277587890625,0.0020131892524659,31.189671289544076,0.1237812712788581,0.0430288463830947,0.0,False,False,False,0
73.4282,-47.34807205200195,-57.84263610839844,0.0020173129159957,30.711235722874502,0.1237812712788581,0.0430288463830947,0.0,False,False,False,0
73.4376,-47.2391242980957,-57.85442352294922,0.0020206831395626,26.077855811840358,0.1174149066209793,0.0429615825414657,0.0,False,False,False,0
73.4426,-47.180965423583984,-57.86071014404297,0.0020224824547767,26.171151355961552,0.1174149066209793,0.0429615825414657,0.0,False,False,False,0
73.4512,-47.06277084350586,-57.87318420410156,0.0020260433666408,30.914251492997924,0.1174149066209793,0.042827058583498,0.0,False,False,False,0
73.4612,-46.91704559326172,-57.88841247558594,0.0020303919445723,32.77536885758463,0.1174149066209793,0.042827058583498,0.0,False,False,False,0
73.4709,-46.81061553955078,-57.89920425415039,0.0020334993023425,24.66993969269383,0.1174149066209793,0.0422889776527881,0.0,False,False,False,0
73.4754,-46.76103591918945,-57.90423202514648,0.0020349470432847,24.772319188194896,0.1174149066209793,0.0422889776527881,0.0,False,False,False,0
73.4845,-46.65050506591797,-57.91519546508789,0.0020381805952638,27.303757426299864,0.1174149066209793,0.0419190600514411,0.0,False,False,False,0
73.4934,-46.53652191162109,-57.92636489868164,0.0020415184553712,28.785925209334547,0.1174149066209793,0.0419190600514411,0.0,False,False,False,0
73.5031,-46.41712951660156,-57.93778991699219,0.0020448537543416,27.659139641945806,0.1110063791275024,0.0414146445691585,0.0,False,False,False,0
73.5127,-46.30055618286133,-57.94883346557617,0.0020480398088693,27.284905398405268,0.1110063791275024,0.0414146445691585,0.0,False,False,False,0
73.5172,-46.24602127075195,-57.95387268066406,0.0020494917407631,27.224672165596587,0.1110063791275024,0.0414146445691585,0.0,False,False,False,0
73.527,-46.12809371948242,-57.96465301513672,0.0020525970030575,27.030285373684904,0.1110063791275024,0.0408093743026256,0.0,False,False,False,0
73.5368,-46.01393127441406,-57.974910736083984,0.0020555183291435,26.16360561842696,0.1110063791275024,0.0408093743026256,0.0,False,False,False,0
